"1,117,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00116""]}"
"1,117,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000116/part-m-00116""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,117,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,118,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,118,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000117""], ""#1"": [""Y"", false]}"
"1,118,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00117""]}"
"1,118,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000117/part-m-00117""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,118,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,119,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,119,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000118""], ""#1"": [""Y"", false]}"
"1,119,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00118""]}"
"1,119,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000118/part-m-00118""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,119,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,120,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,120,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000119""], ""#1"": [""Y"", false]}"
"1,120,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00119""]}"
"1,120,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000119/part-m-00119""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,120,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,121,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,121,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000120""], ""#1"": [""Y"", false]}"
"1,121,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00120""]}"
"1,121,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000120/part-m-00120""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,121,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,122,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,122,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000121""], ""#1"": [""Y"", false]}"
"1,122,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00121""]}"
"1,122,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000121/part-m-00121""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,122,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,123,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,123,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000122""], ""#1"": [""Y"", false]}"
"1,123,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00122""]}"
"1,123,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000122/part-m-00122""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,123,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,124,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,124,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000123""], ""#1"": [""Y"", false]}"
"1,124,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00123""]}"
"1,124,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000123/part-m-00123""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,124,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,125,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,125,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000124""], ""#1"": [""Y"", false]}"
"1,125,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00124""]}"
"1,125,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000124/part-m-00124""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,125,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,126,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,126,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000125""], ""#1"": [""Y"", false]}"
"1,126,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00125""]}"
"1,126,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000125/part-m-00125""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,126,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,127,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,127,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000126""], ""#1"": [""Y"", false]}"
"1,127,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00126""]}"
"1,127,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000126/part-m-00126""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,127,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,128,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,128,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000127""], ""#1"": [""Y"", false]}"
"1,128,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00127""]}"
"1,128,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000127/part-m-00127""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,128,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,129,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,129,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000128""], ""#1"": [""Y"", false]}"
"1,129,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00128""]}"
"1,129,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000128/part-m-00128""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,129,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,130,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,130,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000129""], ""#1"": [""Y"", false]}"
"1,130,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00129""]}"
"1,130,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000129/part-m-00129""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,130,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,131,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,131,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000130""], ""#1"": [""Y"", false]}"
"1,131,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00130""]}"
"1,131,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000130/part-m-00130""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,131,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,132,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,132,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000131""], ""#1"": [""Y"", false]}"
"1,132,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00131""]}"
"1,132,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000131/part-m-00131""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,132,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,133,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,133,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000132""], ""#1"": [""Y"", false]}"
"1,133,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00132""]}"
"1,133,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000132/part-m-00132""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,133,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,134,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,134,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000133""], ""#1"": [""Y"", false]}"
"1,134,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00133""]}"
"1,134,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000133/part-m-00133""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,134,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,135,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,135,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000134""], ""#1"": [""Y"", false]}"
"1,135,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00134""]}"
"1,135,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000134/part-m-00134""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,135,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,136,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,136,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000135""], ""#1"": [""Y"", false]}"
"1,136,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00135""]}"
"1,136,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000135/part-m-00135""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,136,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,137,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,137,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000136""], ""#1"": [""Y"", false]}"
"1,137,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00136""]}"
"1,137,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000136/part-m-00136""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,137,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,138,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,138,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000137""], ""#1"": [""Y"", false]}"
"1,138,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00137""]}"
"1,138,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000137/part-m-00137""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,138,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,139,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,139,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000138""], ""#1"": [""Y"", false]}"
"1,139,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00138""]}"
"1,139,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000138/part-m-00138""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,139,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,140,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,140,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000139""], ""#1"": [""Y"", false]}"
"1,140,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00139""]}"
"1,140,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000139/part-m-00139""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,140,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,141,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,141,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000140""], ""#1"": [""Y"", false]}"
"1,141,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00140""]}"
"1,141,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000140/part-m-00140""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,141,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,142,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,142,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000141""], ""#1"": [""Y"", false]}"
"1,142,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00141""]}"
"1,142,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000141/part-m-00141""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,142,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,143,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,143,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000142""], ""#1"": [""Y"", false]}"
"1,143,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00142""]}"
"1,143,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000142/part-m-00142""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,143,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,144,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,144,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000143""], ""#1"": [""Y"", false]}"
"1,144,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00143""]}"
"1,144,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000143/part-m-00143""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,144,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,145,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,145,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000144""], ""#1"": [""Y"", false]}"
"1,145,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00144""]}"
"1,145,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000144/part-m-00144""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,145,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,146,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,146,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000145""], ""#1"": [""Y"", false]}"
"1,146,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00145""]}"
"1,146,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000145/part-m-00145""], ""#1"": [""R"", ""L-RR,,, am-0001-01.0,1,146,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,147,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198""]}"
"1,147,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/in-<JOBID>-198/_temporary/1/task_<JOBID>_0001_m_000146""], ""#1"": [""Y"", false]}"
"1,147,2",ClientProtocol.getFileInfo,2,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/in-<JOBID>-198/part-m-00146""]}"
